Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,104041,18x7-8,RUNNERSOLID,BLACK,STD,4.33,3 LAYER,20.5,0.0316,20,0.63,410
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,111041,6.00-9,RUNNERSOLID,BLACK,STD,4,3 LAYER,26.8,0.039,40,1.56,"1,072.00"
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,112041,21x8-9,RUNNERSOLID,BLACK,STD,6,3 LAYER,33.2,0.0494,13,0.64,431.60
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,119041,6.50-10,RUNNERSOLID,BLACK,STD,5,3 LAYER,34.9,0.0523,40,2.09,"1,396.00"
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,125041,7.00-12,RUNNERSOLID,BLACK,STD,5,3 LAYER,46.9,0.0725,80,5.8,"3,752.00"
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,101042,15x4 1/2-8,RUNNERSOLID,BLACK,CLIP,3,3 LAYER,10.3,0.0171,14,0.24,144.2
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,110042,140/55-9,RUNNERSOLID,BLACK,CLIP,4,3 LAYER,10.3,0.0186,50,0.93,515
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,104042,18x7-8,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER,20.8,0.0316,20,0.63,416
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,118042,200/50-10,RUNNERSOLID,BLACK,CLIP,6.5,3 LAYER,23.1,0.0394,50,1.97,"1,155.00"
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,119042,6.50-10,RUNNERSOLID,BLACK,CLIP,5,3 LAYER,35.3,0.0523,30,1.57,"1,059.00"
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,125042,7.00-12,RUNNERSOLID,BLACK,CLIP,5,3 LAYER,47.8,0.0725,30,2.18,"1,434.00"
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,112042,21x8-9,RUNNERSOLID,BLACK,STD,6,3 LAYER,33.5,0.0494,10,0.49,335.00
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,135051,28x9-15,ROCK SOLID,BLACK,STD,7,3 LAYER,59.7,0.1064,90,9.58,"5,373.00"
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,138051,8.25-15,ROCKSOLID,BLACK,STD,6.5,3 LAYER,88.7,0.1385,10,1.39,887
22.01.2024,ARY - KSA,10,SAUDI ARABIA-ARY(GTT)-Order 17,820,135052,28x9-15,ROCKSOLID,BLACK,CLIP,7,3 LAYER,60.6,0.1064,30,3.19,"1,818.00"
