Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,101001,15x4 1/2-8,ACHIEVER,BLACK,STD,3,2 LAYER,9,0.0147,8,0.1176,72.00
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,104001,18X7-8,ACHIEVER,BLACK,STD,4.33,2 LAYER,20.8,0.0303,12,0.3636,249.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,119241,6.50 - 10 (Wide wall),ACHIEVER,BLACK,STD,5.00,2 LAYER,35.8,0.0508,12,0.6096,429.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,151001,9.00-20,ACHIEVER,BLACK,STD,7,2 LAYER,128.1,0.204,4,0.816,512.4
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,154001,10.00-20,ACHIEVER,BLACK,STD,8,2 LAYER,158.3,0.246,4,0.984,633.2
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,156001,12.00-20,ACHIEVER,BLACK,STD,8.5,2 LAYER,207.4,0.3074,4,1.2296,829.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,101002,15x4 1/2-8,ACHIEVER,BLACK,CLIP,3,2 LAYER,9.2,0.0147,8,0.1176,73.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,110002,140/55-9,ACHIEVER,BLACK,CLIP,4,2 LAYER,10,0.0179,20,0.358,200
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,103002,16X6-8,ACHIEVER,BLACK,CLIP,4.33,2 LAYER,16,0.0244,8,0.1952,128
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,102242,5.00-8 (Wide wall),ACHIEVER,BLACK,CLIP,3,2 LAYER,17.9,0.0263,12,0.3156,214.8
