Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,100311,4.00-8,10.82,0.0169,,,,,,150,3,1623
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,112301,21x8-9,33.1,0.049,,,,,,32,2,1059
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,126301,23x10-12,49.9,0.0798,,,,,,29,2,1447
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,135301,8.15-15,58.5,0.1011,,,,,,50,5,2925
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,171301,7.50-16,71.72,0.1162,,,,,,30,3,2152
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,139301,3.00-15,107.75,0.1661,,,,,,8,1,862
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,102302,5.00-8,16.14,0.0244,,,,,,50,1,807
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,111302,6.00-9,25.99,0.0379,,,,,,50,2,1300
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,112302,21x8-9,33.4,0.049,,,,,,30,1,1002
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,120302,23x9-10,46.4,0.0682,,,,,,20,1,928
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,141302,7.00-15,57,0.0922,,,,,,40,4,2280
4/24/2024,KOREA,,KOR-NTC-21 C04,9003,135302,8.15-15,59.3,0.1011,,,,,,40,4,2372
