Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
30.12.2023,KOREA,287,KOR-NTC-17-2,807,100311,4.00-8,NEXEN ,BLACK,STD,3,APPROVED NEXEN COMPOUND,10.82,0.0169,100,1.69,"1,082.00"
30.12.2023,KOREA,287,KOR-NTC-17-2,807,102301,5.00-8,NEXEN ALLPRO,BLACK,STD,3,APPROVED NEXEN COMPOUND,16.03,0.0244,100,2.44,1603
30.12.2023,KOREA,287,KOR-NTC-17-2,807,111301,6.00-9,NEXEN ALLPRO,BLACK,STD,4,APPROVED NEXEN COMPOUND,25.6,0.0379,50,1.9,1280
30.12.2023,KOREA,287,KOR-NTC-17-2,807,112301,21x8-9,NEXEN ALLPRO,BLACK,STD,6,APPROVED NEXEN COMPOUND,33.1,0.049,50,2.45,1655
30.12.2023,KOREA,287,KOR-NTC-17-2,807,120301,23x9-10,NEXEN ALLPRO,BLACK,STD,6.5,APPROVED NEXEN COMPOUND,46.4,0.0682,20,1.36,928
30.12.2023,KOREA,287,KOR-NTC-17-2,807,126301,23x10-12,NEXEN ALLPRO,BLACK,STD,8,APPROVED NEXEN COMPOUND,49.9,0.0798,40,3.19,1996
30.12.2023,KOREA,287,KOR-NTC-17-2,807,135301,8.15-15,NEXEN ALLPRO,BLACK,STD,7,APPROVED NEXEN COMPOUND,58.5,0.1011,100,10.11,5850
30.12.2023,KOREA,287,KOR-NTC-17-2,807,141301,7.00-15,NEXEN ALLPRO,BLACK,STD,5.5,APPROVED NEXEN COMPOUND,56.35,0.0922,27,2.49,1521.45
30.12.2023,KOREA,287,KOR-NTC-17-2,807,171301,7.50-16,NEXEN ALLPRO,BLACK,STD,6,APPROVED NEXEN COMPOUND,71.72,0.1162,13,1.51,932.36
