Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,125041,7.00 - 12,RUNNERSOLID,BLACK,STD,5,3 LAYER,46.9,0.0725,10,0.73,469
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,103042,16X6-8,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER,16.6,0.0263,4,0.11,66.4
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,104042,18 x 7 - 8,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER,20.8,0.0316,22,0.7,457.6
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,112042,21X8- 9,RUNNERSOLID,BLACK,CLIP,6,3 LAYER,33.5,0.0494,4,0.2,134
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,119042,6.50 - 10,RUNNERSOLID,BLACK,CLIP,5,3 LAYER,35.3,0.0523,10,0.52,353
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,125042,7.00 - 12,RUNNERSOLID,BLACK,CLIP,5,3 LAYER,47.8,0.0725,2,0.15,95.6
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,127042,27 x 10 - 12,RUNNERSOLID,BLACK,CLIP,8,3 LAYER,69.6,0.1051,2,0.21,139.2
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,102043,5.00.8,RUNNERSOLID,NM,STD,3,3 LAYER,17.2,0.0259,20,0.52,344
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,111043,6.00 - 9,RUNNERSOLID,NM,STD,4,3 LAYER,26.8,0.039,6,0.23,160.8
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,101044,15 x 4.5 - 8,RUNNERSOLID,NM,CLIP,3,3 LAYER,10.3,0.0171,14,0.24,144.2
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,103044,16X6-8,RUNNERSOLID,NM,CLIP,4.33,3 LAYER,16.6,0.0263,4,0.11,66.4
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,104044,18 x 7 - 8,RUNNERSOLID,NM,CLIP,4.33,3 LAYER,20.7,0.0316,8,0.25,165.6
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,112044,21X8- 9,RUNNERSOLID,NM,CLIP,6,3 LAYER,33.8,0.0494,2,0.1,67.6
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,119044,6.50 - 10,RUNNERSOLID,NM,CLIP,5,3 LAYER,35.8,0.0523,2,0.1,71.6
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,135051,8.15-15 (28x9-15),ROCKSOLID,BLACK,STD,7,3 LAYER,59.7,0.1064,8,0.85,477.6
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,138051,8.25-15,ROCKSOLID,BLACK,STD,6.5,3 LAYER,88.7,0.1385,2,0.28,177.4
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,139051,3.00-15,ROCKSOLID,BLACK,STD,8,3 LAYER,108.1,0.1711,5,0.86,540.5
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,133052,2.50-15,ROCKSOLID,BLACK,CLIP,7,3 LAYER,67.1,0.1149,6,0.69,402.6
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,135052,8.15-15 (28x9-15),ROCKSOLID,BLACK,CLIP,7,3 LAYER,60.6,0.1064,10,1.06,606
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,138052,8.25-15,ROCKSOLID,BLACK,CLIP,6.5,3 LAYER,88.7,0.1385,6,0.83,532.2
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,139052,3.00-15,ROCKSOLID,BLACK,CLIP,8,3 LAYER,109.1,0.1711,10,1.71,"1,091.00"
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,138054,8.25-15,ROCKSOLID,NM,CLIP,6.5,3 LAYER,89.8,0.1385,4,0.55,359.2
12/7/2023,Belarus - JSC,277,BEL-JSC-22,797,139054,3.00-15,ROCKSOLID,NM,CLIP,8,3 LAYER,109.3,0.1711,4,0.68,437.2
