Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,135052,28x9-15,ROCKSOLID,BLACK,CLIP,7,3 LAYER,60.2,0.1064,30,3.19,"1,806.00"
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,134052,2.50 - 15,ROCKSOLID,BLACK,CLIP,7.5,3 LAYER,67.5,0.1149,2,0.23,135
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,136052,28x12-1/2-15,ROCKSOLID,BLACK,CLIP,9.75,3 LAYER,76.6,0.1365,2,0.27,153.2
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,138052,8.25-15,ROCKSOLID,BLACK,CLIP,6.5,3 LAYER,88.9,0.1385,2,0.28,177.8
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,139052,3.00-15,ROCKSOLID,BLACK,CLIP,8,3 LAYER,108.5,0.1711,10,1.71,"1,085.00"
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,135054,28x9-15,ROCKSOLID,NM,CLIP,7,3 LAYER,60.7,0.1064,8,0.85,485.6
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,134054,2.50 - 15,ROCKSOLID,NM,CLIP,7.5,3 LAYER,68.3,0.1149,2,0.23,136.6
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,137054,8.25-15,ROCKSOLID,NM,CLIP,5.5,3 LAYER,88,0.1385,8,1.11,704
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,138054,8.25-15,ROCKSOLID,NM,CLIP,6.5,3 LAYER,89.1,0.1385,2,0.28,178.2
22.07.2024,POL-4XT,137,POL-4XT (Order 05)-WDT ORDER 07 (R),953,139054,3.00-15,ROCKSOLID,NM,CLIP,8,3 LAYER,109.3,0.1711,4,0.68,437.2
