Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,111161,6.00-9 (WIDE),ACHIEVER PLUS,BLACK,STD,4,3 LAYER,26.4,0.0377,30,1.131,792
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,111163,6.00-9 (WIDE),ACHIEVER PLUS,NM,STD,4,3 LAYER,25.7,0.0377,6,0.226,154.2
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,111041,6.00-9,RUNNERSOLID,BLACK,STD,4,3 LAYER,26.6,0.039,10,0.39,266
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,135051,8.15-15 (28x9-15),ROCKSOLID,BLACK,STD,7,3 LAYER,59.3,0.1064,6,0.638,355.8
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,134051,2.50-15,ROCKSOLID,BLACK,STD,7.5,3 LAYER,67,0.1149,4,0.46,268
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,138051,8.25 - 15,ROCKSOLID,BLACK,STD,6.5,3 LAYER,87.9,0.1385,10,1.385,879
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,153051,10.00-20 ,ROCKSOLID,BLACK,STD,7.5,3 LAYER,168.3,0.279,4,1.116,673.2
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,154051,10.00-20 ,ROCKSOLID,BLACK,STD,8,3 LAYER,168.6,0.279,4,1.116,674.4
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,702071,12x4 1/2x8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,9.2,0.0109,20,0.218,184
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,703071,13 1/2x 5 1/2 x 8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,14,0.0169,4,0.068,56
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,704071,14x 4 1/2 x 8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,12,0.0149,40,0.596,480
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,705071,14x5x10,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,12.4,0.0165,20,0.33,248
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,708071,16 1/4x5x11-1/4,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,15.9,0.0223,20,0.446,318
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,709071,16 1/4x6x11-1/4,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,19.2,0.0267,30,0.801,576
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,710071,16x5x10 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,16.3,0.0216,40,0.864,652
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,711071,16x6x10 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,19.6,0.0259,40,1.036,784
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,712071,16x7x10 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,22.8,0.0302,20,0.604,456
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,714071,18x6x12 1/8 ,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,22.8,0.0328,30,0.984,684
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,715071,18x7x12 1/8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,26.3,0.0382,10,0.382,263
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,719071,21x7x15,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,35.4,0.052,60,3.12,2124
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,738071,28x12x22,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,83.5,0.1545,10,1.545,835
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,704072,14x 4 1/2 x 8,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,11.9,0.0149,5,0.075,59.5
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,730072,16 1/4x7x11-1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,20.9,0.0312,4,0.125,83.6
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,700073,10x4x6 1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,6.2,0.0067,8,0.054,49.6
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,701073,10x5x6 1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,8,0.0084,10,0.084,80
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,703073,13 1/2x 5 1/2 x 8,RUNNERBAND,NM,SMOOTH,-,2 LAYER,14.1,0.0169,4,0.068,56.4
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,705073,14x5x10,RUNNERBAND,NM,SMOOTH,-,2 LAYER,12.4,0.0165,6,0.099,74.4
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,704073,14x 4 1/2 x 8,RUNNERBAND,NM,SMOOTH,-,2 LAYER,12.1,0.0149,10,0.149,121
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,709073,16 1/4x6x11-1/4,RUNNERBAND,NM,SMOOTH,-,2 LAYER,19.2,0.0267,20,0.534,384
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,710073,16x5x10 1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,16.3,0.0216,30,0.648,489
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,711073,16x6x10-1/2,RUNNERBAND,NM,SMOOTH,-,2 LAYER,19.7,0.0259,20,0.518,394.02
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,715073,18x7x12 1/8,RUNNERBAND,NM,SMOOTH,-,2 LAYER,26.6,0.0382,15,0.573,399
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,719073,21x7x15,RUNNERBAND,NM,SMOOTH,-,2 LAYER,35.6,0.052,30,1.56,1068
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,720073,21x8x15,RUNNERBAND,NM,SMOOTH,-,2 LAYER,40.9,0.0594,10,0.594,409
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,721073,22x12x16,RUNNERBAND,NM,SMOOTH,-,2 LAYER,65.4,0.0979,2,0.196,130.8
