Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,127012,27X10-12 ,ACHIEVER PLUS,BLACK,CLIP,8,3 LAYER,73.4,0.1066,40,4.264,2936
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,133012,2.50-15,ACHIEVER PLUS,BLACK,CLIP,7,3 LAYER,65.2,0.1049,20,2.098,1304
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,134012,2.50-15,ACHIEVER PLUS,BLACK,CLIP,7.5,3 LAYER,67.5,0.1103,10,1.103,675
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,135012,28x9-15,ACHIEVER PLUS,BLACK,CLIP,7,3 LAYER,60.3,0.1024,60,6.144,3618
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,136012,28x12-1/2-15,ACHIEVER PLUS,BLACK,CLIP,9.75,3 LAYER,83.6,0.1354,10,1.354,836
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,138162,8.25-15 (WIDE),ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,91.5,0.1358,40,5.432,3660
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,111041,6.00 - 9,RUNNERSOLID,BLACK,STD,4,3 LAYER,26.6,0.039,30,1.17,798
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,110042,140/55-9,RUNNERSOLID,BLACK,CLIP,4,3 LAYER,10.1,0.0186,80,1.488,808
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,118042,200/50-10,RUNNERSOLID,BLACK,CLIP,6.5,3 LAYER,22.8,0.0394,30,1.182,684
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,127042,27X10-12 ,RUNNERSOLID,BLACK,CLIP,8,3 LAYER,69.2,0.1051,20,2.102,1384
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,135052,28x9-15,ROCKSOLID,BLACK,CLIP,7,3 LAYER,60.2,0.1064,10,1.064,602
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,138052,8.25-15,ROCKSOLID,BLACK,CLIP,6.5,3 LAYER,88.9,0.1385,40,5.54,3556
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,139052,3.00-15,ROCKSOLID,BLACK,CLIP,8,3 LAYER,108.5,0.1711,30,5.133,3255
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,705071,14x5x10,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,12.4,0.0165,8,0.132,99.2
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,738071,28x12x22,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,83.5,0.1545,8,1.236,668
8/26/2024,UNITED KINGDOM,,UK/RTL- ORDER -51 -53,2001,709072,16 1/4x6x11-1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,18.2,0.0267,30,0.801,546
