Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,100311,4.00-8,,,,,,10.82,0.0169,150,2.54,"1,623.00"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,102301,5.00-8,,,,,,16.03,0.0244,100,2.44,"1,603.00"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,111301,6.00-9,,,,,,25.6,0.0379,50,1.9,"1,280.00"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,112301,21x8-9,,,,,,33.1,0.049,18,0.88,595.80
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,120301,23x9-10,,,,,,46.4,0.0682,15,1.02,696.00
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,126301,23x10-12,,,,,,49.9,0.0798,40,3.19,"1,996.00"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,135301,8.15-15,,,,,,58.5,0.1011,50,5.06,"2,925.00"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,141301,7.00-15,,,,,,56.35,0.0922,30,2.77,"1,690.50"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,171301,7.50-16,,,,,,71.72,0.1162,20,2.32,"1,434.40"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,139301,3.00-15,,,,,,107.75,0.1661,6,1,646.5
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,101302,15x4 1/2-8,,,,,,9.42,0.0158,20,0.32,188.4
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,102302,5.00-8,,,,,,16.14,0.0244,50,1.22,807
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,111302,6.00-9,,,,,,25.99,0.0379,50,1.9,"1,299.50"
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,112302,21x8-9,,,,,,33.4,0.049,20,0.98,668
4/24/2024,KOREA,,KOR-NTC-21 C02,9001,135302,8.15-15,,,,,,59.3,0.1011,22,2.22,"1,304.60"
