Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
27.09.2024,SAUDI,186,SAUDI - SCC/03 (R),555,742071,22X14X16,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,76.7,0.1142,24,2.74,"1,840.80"
27.09.2024,SAUDI,186,SAUDI - SCC/03 (R),555,743071,22X16X16,RUNNERBAND,BLACK,SMOOTH,-,3 LAYER,86.6,0.1305,17,2.22,"1,472.20"
