Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,111011,6.00-9,ACHIEVER PLUS,BLACK,STD,4,3 LAYER,26,0.0377,20,0.754,520
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,119011,6.50 - 10 ,ACHIEVER PLUS,BLACK,STD,5,3 LAYER,33.7,0.0488,40,1.952,1348
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,154011,10.00-20,ACHIEVER PLUS,BLACK,STD,8,3 LAYER,157.4,0.246,5,1.23,787
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,155011,12.00-20,ACHIEVER PLUS,BLACK,STD,8,3 LAYER,203.9,0.3074,4,1.2296,815.6
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,156011,12.00-20,ACHIEVER PLUS,BLACK,STD,8.5,3 LAYER,204.7,0.3074,20,6.148,"4,094.00"
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,103012,16x 6 - 8 ,ACHIEVER PLUS,BLACK,CLIP,4.33,3 LAYER,16,0.0244,10,0.244,160
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,119012,6.50 - 10 ,ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,34.2,0.0488,20,0.976,684
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,138012,8.25-15,ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,81.3,0.1232,10,1.232,813
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,136012,28 x 12 1/2 - 15 ,ACHIEVER PLUS,BLACK,CLIP,9.75,3 LAYER,83.6,0.1354,10,1.354,836
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,101041,15x 4 1/2 - 8 ,RUNNERSOLID,BLACK,STD,3,3 LAYER,10,0.0171,70,1.197,700.00
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,111041,6.00-9,RUNNERSOLID,BLACK,STD,4,3 LAYER,26.6,0.039,40,1.56,1064
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,110042,140/55-9,RUNNERSOLID,BLACK,CLIP,4,3 LAYER,10.1,0.0186,52,0.9672,525.2
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,104042,18 x 7 - 8 ,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER,26.6,0.0316,40,1.264,1064
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,170051,14.00-24,ROCKSOLID,BLACK,STD,10,3 LAYER,368.8,0.5767,8,4.6136,2950.4
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,136052,28 x 12 1/2 - 15 ,ROCKSOLID,BLACK,CLIP,9.75,3 LAYER,77.1,0.1365,4,0.546,308.4
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,139052,3.00-15,ROCKSOLID,BLACK,CLIP,8,3 LAYER,108.5,0.1711,10,1.711,1085
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,140052,355 / 65-15,ROCKSOLID,BLACK,CLIP,9.75,3 LAYER,128,0.2021,10,2.021,1280
25.03.2024,UNITED KINGDOM,59,UK/RTL- ORDER -44 ,872,163321,33 x 12 - 20 (WAP),SKIDSOLID,BLACK,STD,7.5,2 LAYER,88.8,0.1982,10,1.982,888
