Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,111161,6.00-9 (WIDE),ACHIEVER PLUS,BLACK,STD,4,3 LAYER,26.4,0.0377,98,3.69,2587.2
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,125011,7.00-12,ACHIEVER PLUS,BLACK,STD,5,3 LAYER,45.7,0.0691,60,4.15,2742
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,139162,300-15 (WIDE),ACHIEVER PLUS,BLACK,CLIP,8,3 LAYER,109.2,0.1701,4,0.68,436.8
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,119162,6.50-10 (WIDE),ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,35.4,0.0508,25,1.27,885
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,125012,7.00-12,ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,46.1,0.0691,57,3.94,2627.7
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,135012,8.15-15,ACHIEVER PLUS,BLACK,CLIP,7,3 LAYER,60.3,0.1024,50,5.12,3015
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,138162,8.25-15 (WIDE),ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER ,91.5,0.1358,50,6.79,4575
11/28/2024,ISRL-KST,241,ISRL-KST- ORDER - 50,1061,119042,6.50-10 ,RUNNERSOLID,BLACK,CLIP,5,3 LAYER,35.2,0.0523,50,2.62,1760
