Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
19/4/2024,PIL-AGT,76,PIL-AGT - ORDER 01,889,119162,6.50-10 (WIDE),ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,35.4,0.0508,8,0.4064,283.2
19/4/2024,PIL-AGT,76,PIL-AGT - ORDER 01,889,127012,27 X 10 - 12,ACHIEVER PLUS,BLACK,CLIP,8,3 LAYER,73.4,0.1066,8,0.8528,587.2
19/4/2024,PIL-AGT,76,PIL-AGT - ORDER 01,889,118014,200/50-10,ACHIEVER PLUS,NM,CLIP,6.5,3 LAYER,23.6,0.0388,16,0.6208,377.6
19/4/2024,PIL-AGT,76,PIL-AGT - ORDER 01,889,120164,23 X 9 - 10 (WIDE),ACHIEVER PLUS,NM,CLIP,6.5,3 LAYER,45.3,0.068,16,1.088,724.8
