Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
19.10.2023,KOREA,243,KOR-NTC-15 -3,757 3,104301,18x7-8,NEXEN ALLPRO,BLACK,STD,4.33,APPROVED NEXEN COMPOUND,19.83,0.03,20,0.6,396.6
19.10.2023,KOREA,243,KOR-NTC-15 -3,757 3,119301,6.50-10,NEXEN ALLPRO,BLACK,STD,5,APPROVED NEXEN COMPOUND,35.5,0.0529,29,1.5341,1029.5
19.10.2023,KOREA,243,KOR-NTC-15 -3,757 3,125301,7.00-12,NEXEN ALLPRO,BLACK,STD,5,APPROVED NEXEN COMPOUND,45.6,0.071,104,7.384,4742.4
19.10.2023,KOREA,243,KOR-NTC-15 -3,757 3,138301,8.25-15,NEXEN ALLPRO,BLACK,STD,6.5,APPROVED NEXEN COMPOUND,85.05,0.1315,40,5.26,3402
19.10.2023,KOREA,243,KOR-NTC-15 -3,757 3,104302,18x7-8,NEXEN ALLPRO,BLACK,CLIP,4.33,APPROVED NEXEN COMPOUND,20.07,0.03,176,5.28,3532.32
19.10.2023,KOREA,243,KOR-NTC-15 -3,757 3,119302,6.50-10,NEXEN ALLPRO,BLACK,CLIP,5,APPROVED NEXEN COMPOUND,35.83,0.0529,126,6.6654,4514.58
19.10.2023,KOREA,243,KOR-NTC-15 -3,757 3,138302,8.25-15,NEXEN ALLPRO,BLACK,CLIP,6.5,APPROVED NEXEN COMPOUND,85.5,0.1315,11,1.4465,940.5
