Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
27.10.2023,RUS-TLL,241,TYL OREDR 7,754,152411,10.00-20  (SMOOTH) - CW,TRAILERSOLID,BLACK,STD,7,ARD 3036,3 LAYER,197,100,25.4,"19,700.00"
27.10.2023,RUS-TLL,241,TYL OREDR 7,754,166351,31x10-20 (WAP) CW, SKID SOLID,BLACK,STD - Left,7.5,ARD 3006,2 LAYER,110.7,12,0.87,664.2
