Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
10/2/2024,TUR-IKT,184,TUR-IKT - ORDER 01(R3),1041,153051,10.00-20,ROCKSOLID,BLACK,STD,7.5,3 LAYER,168,0.279,8,2.232,"1,344.00"
10/2/2024,TUR-IKT,184,TUR-IKT - ORDER 01(R3),1041,119041,6.50 - 10,RUNNERSOLID,BLACK,STD,5,3 LAYER,34.8,0.0523,2,0.105,69.6
10/2/2024,TUR-IKT,184,TUR-IKT - ORDER 01(R3),1041,153061,10.00-20,TRAILERSOLID ,BLACK,STD,7.5,3 LAYER,159.2,0.25,2,0.5,318.4
