Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
5/16/2024,SL-GOL ,104,SL-GOL - ORDER 01,918,730074,16 1/4x7x11-1/4,RUNNERBAND,NM,Traction,-,2 LAYER,20.8,0.0312,2,0.06,41.6
5/16/2024,SL-GOL ,104,SL-GOL - ORDER 01,918,717074,18x9x12 1/8,RUNNERBAND,NM,Traction,-,2 LAYER,33.4,0.0491,2,0.1,66.8
