Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,103161,16x6-8 (WIDE),ACHIEVER PLUS,BLACK,STD,4.33,3 LAYER,16.3,0.0257,20,0.514,326
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,104011,18x7-8,ACHIEVER PLUS,BLACK,STD,4.33,3 LAYER,20.8,0.0303,30,0.909,624
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,119161,6.50-10 (WIDE),ACHIEVER PLUS,BLACK,STD,5,3 LAYER,35.2,0.0508,20,1.016,704
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,135011,28x9-15,ACHIEVER PLUS,BLACK,STD,7,3 LAYER,59.3,0.1024,20,2.048,"1,186.00"
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,104013,18x7-8,ACHIEVER PLUS,NM,STD,4.33,3 LAYER,20.3,0.0303,10,0.303,203
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,125013,7.00-12,ACHIEVER PLUS,NM,STD,5,3 LAYER,44.6,0.0691,30,2.073,"1,338.00"
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,133013,2.50-15,ACHIEVER PLUS,NM,STD,7,3 LAYER,62.8,0.1049,30,3.147,"1,884.00"
9/3/2024,PAK-MSI,171,PAK-MSI-ORDER 01,990,159981,4.00-8 (RIB),TRAILERSOLID,BLACK,STD,3.75,2 LAYER,12.2,0.0166,10,0.166,122
