Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,101041,15 x 4.5 - 8 (3.00) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,3,3 LAYER ,10.098,0.0172,30,0.516,302.94
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,103041,16 x 6 - 8 (4.33) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,4.33,3 LAYER ,16.3,0.0263,40,1.052,652
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,104041,18 x 7 - 8 (4.33) ATIRE RUNNER SOLID BLACK STD,RUNNER SOLID,BLACK,STD,4.33,3 LAYER ,20.5,0.0316,40,1.264,820
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,110041,140/55 x 9 (4.00) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,4,3 LAYER ,10,0.0186,30,0.558,300
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,112041,21 x 8 - 9 (6.00) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,6,3 LAYER ,33.2,0.0494,30,1.482,996
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,111041,6.00 - 9 (4.00) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,4,3 LAYER ,26.8,0.039,50,1.95,1340
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,118041,200/50 - 10 (6.50) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,6.5,3 LAYER ,22.8,0.0394,20,0.788,456
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,120041,23 x 9 - 10 (6.50) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,6.5,3 LAYER ,44.3,0.0657,20,1.314,886
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,125041,7.00 - 12 (5.00) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,5,3 LAYER ,46.9,0.0725,60,4.35,2814
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,126041,23 x 10 - 12 (8.00) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,8,3 LAYER ,46.8,0.0764,30,2.292,1404
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,127041,27 x 10 - 12 (8.00) ATIRE RUNNER SOLID  BLACK STD,RUNNER SOLID,BLACK,STD,8,3 LAYER ,69,0.1051,30,3.153,2070
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,101042,15 x 4.5 - 8 (3.00) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,3,3 LAYER ,10.4,0.0172,30,0.516,312
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,103042,16 x 6 - 8 (4.33) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,4.33,3 LAYER ,16.6,0.0263,30,0.789,498
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,104042,18 x 7 - 8 (4.33) ATIRE RUNNER SOLID BLACK CLIP,RUNNER SOLID,BLACK,CLIP,4.33,3 LAYER ,20.8,0.0316,30,0.948,624
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,110042,140/55 x 9 (4.00) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,4,3 LAYER ,10.4,0.0186,30,0.558,312
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,112042,21 x 8 - 9 (6.00) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,6,3 LAYER ,34,0.0494,30,1.482,1020
