Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
30.01.2024,KOREA,21,KOR-NTC-18 3,831,100311,4.00-8,NEXEN ,BLACK,STD,3,APPROVED NEXEN COMPOUND,10.82,0.0169,227,3.84,"2,456.14"
30.01.2024,KOREA,21,KOR-NTC-18 3,831,120301,23x9-10,NEXEN ALLPRO,BLACK,STD,6.5,APPROVED NEXEN COMPOUND,46.4,0.0682,20,1.36,928
30.01.2024,KOREA,21,KOR-NTC-18 3,831,126301,23x10-12,NEXEN ALLPRO,BLACK,STD,8,APPROVED NEXEN COMPOUND,49.9,0.0798,32,2.55,"1,596.80"
30.01.2024,KOREA,21,KOR-NTC-18 3,831,135301,8.15-15,NEXEN ALLPRO,BLACK,STD,7,APPROVED NEXEN COMPOUND,58.5,0.1011,100,10.11,"5,850.00"
30.01.2024,KOREA,21,KOR-NTC-18 3,831,141301,7.00-15,NEXEN ALLPRO,BLACK,STD,5.5,APPROVED NEXEN COMPOUND,56.35,0.0922,27,2.49,"1,521.45"
30.01.2024,KOREA,21,KOR-NTC-18 3,831,171301,7.50-16,NEXEN ALLPRO,BLACK,STD,6,APPROVED NEXEN COMPOUND,71.72,0.1162,20,2.32,"1,434.40"
30.01.2024,KOREA,21,KOR-NTC-18 3,831,102302,5.00-8,NEXEN ALLPRO,BLACK,CLIP,3,APPROVED NEXEN COMPOUND,16.14,0.0244,30,0.73,484.2
30.01.2024,KOREA,21,KOR-NTC-18 3,831,112302,21x8-9,NEXEN ALLPRO,BLACK,CLIP,6,APPROVED NEXEN COMPOUND,33.4,0.049,30,1.47,"1,002.00"
30.01.2024,KOREA,21,KOR-NTC-18 3,831,111302,6.00-9,NEXEN ALLPRO,BLACK,CLIP,4,APPROVED NEXEN COMPOUND,25.99,0.0379,50,1.9,"1,299.50"
30.01.2024,KOREA,21,KOR-NTC-18 3,831,171302,7.50-16,NEXEN ALLPRO,BLACK,STD,6,APPROVED NEXEN COMPOUND,72.5,0.1162,10,1.16,725
