Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,139042,3.00-15,RUNNERSOLID,BLACK,CLIP,8,3 LAYER,106.4,0.1682,7,1.1774,744.8
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,140042,355/65-15,RUNNERSOLID,BLACK,CLIP,9.75,3 LAYER,125.5,0.1852,4,0.7408,502
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,166321,31x10-20(With Aperture),SKIDSOLID,BLACK,STD,7.5,2 LAYER,62.6,0.1446,12,1.7352,751.2
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,167321,36x14-20(With Aperture),SKIDSOLID,BLACK,STD,7.5,2 LAYER,128.3,0.265,4,1.06,513.2
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,166327,31x10-20(With Aperture),SKIDSOLID,BLACK,CLIP-LEFT,7.5,2 LAYER,62.8,0.1446,6,0.8676,376.8
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,166328,31x10-20(With Aperture),SKIDSOLID,BLACK,CLIP-RIGHT,7.5,2 LAYER,62.8,0.1446,6,0.8676,376.8
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,167327,36x14-20(With Aperture),SKIDSOLID,BLACK,CLIP-LEFT,7.5,2 LAYER,129.8,0.265,2,0.53,259.6
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,167328,36x14-20(With Aperture),SKIDSOLID,BLACK,CLIP-RIGHT,7.5,2 LAYER,129.8,0.265,2,0.53,259.6
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,163327,33x12-20(With Aperture),SKIDSOLID,BLACK,CLIP-LEFT,7.5,2 LAYER,88.9,0.1982,2,0.3964,177.8
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,163328,33x12-20(With Aperture),SKIDSOLID,BLACK,CLIP-RIGHT,7.5,2 LAYER,88.9,0.1982,2,0.3964,177.8
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,164327,33x12-20(With Aperture),SKIDSOLID,BLACK,CLIP-LEFT,8,2 LAYER,90.2,0.1982,2,0.3964,180.4
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,164328,33x12-20(With Aperture),SKIDSOLID,BLACK,CLIP-RIGHT,8,2 LAYER,90.2,0.1982,2,0.3964,180.4
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,166347,31x10-20(With out Aperture),SKIDSOLID,BLACK,CLIP-LEFT,7.5,2 LAYER,65,0.1446,2,0.2892,130
27-05-2024,ROMANIA - SCR,108,ROMANIA - SCR ORDER 05,922,166348,31x10-20(With out Aperture),SKIDSOLID,BLACK,CLIP-RIGHT,7.5,2 LAYER,65,0.1446,2,0.2892,130
