Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
5/15/2024,USA-STI,101,USA - STI - SAMPLE ORDER 01,917,711072,16x6x10 1/2,RUNNERBAND,BLACK,Traction,-,2 LAYER,19.1,0.0259,1,0.03,19.1
5/15/2024,USA-STI,101,USA - STI - SAMPLE ORDER 01,917,711073,16x6x10 1/2,RUNNERBAND,NM,Smooth,-,2 LAYER,19.7,0.0259,1,0.03,19.7
