Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,103161,16X6-8  (WIDE),ACHIEVER PLUS,BLACK,STD,4.33,3 LAYER,16.3,0.0257,12,0.31,195.6
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,102161,5.00-8 (WIDE,ACHIEVER PLUS,BLACK,STD,3,3 LAYER,17.4,0.0263,20,0.53,348
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,111161,6.00-9 (WIDE),ACHIEVER PLUS,BLACK,STD,4,3 LAYER,26.4,0.0377,30,1.13,792
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,119161,6.50-10 (WIDE),ACHIEVER PLUS,BLACK,STD,5,3 LAYER,35.2,0.0508,25,1.27,880
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,101162,15X4 1/2-8 (WIDE),ACHIEVER PLUS,BLACK,CLIP,3,3 LAYER,9.9,0.0161,50,0.81,495
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,110012,140/55-9,ACHIEVER PLUS,BLACK,CLIP,4,3 LAYER,10,0.0179,84,1.5,840
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,103162,16X6-8  (WIDE),ACHIEVER PLUS,BLACK,CLIP,4.33,3 LAYER,16.6,0.0257,16,0.41,265.6
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,102162,5.00-8 (WIDE,ACHIEVER PLUS,BLACK,CLIP,3,3 LAYER,17.6,0.0263,12,0.32,211.2
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,104012,18X7-8  ,ACHIEVER PLUS,BLACK,CLIP,4.33,3 LAYER,20.9,0.0303,76,2.3,"1,588.40"
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,118012,200/50-10,ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,23.9,0.0388,40,1.55,956
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,112162,21X8-9  (WIDE),ACHIEVER PLUS,BLACK,CLIP,6,3 LAYER,34.8,0.049,5,0.25,174
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,119162,6.50-10 (WIDE),ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,35.4,0.0508,42,2.13,"1,486.80"
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,125012,7.00-12,ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,46.1,0.0691,24,1.66,"1,106.40"
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,120162,23X9-10  (WIDE),ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,46.8,0.068,28,1.9,"1,310.40"
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,135012,8.15-15,ACHIEVER PLUS,BLACK,CLIP,7,3 LAYER,60.3,0.1024,20,2.05,"1,206.00"
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,133012,2.50-15,ACHIEVER PLUS,BLACK,CLIP,7,3 LAYER,65.2,0.1049,10,1.05,652
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,134012,2.50-15,ACHIEVER PLUS,BLACK,CLIP,7.5,3 LAYER,67.5,0.1103,6,0.66,405
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,138012,8.25-15,ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,81.3,0.1232,10,1.23,813
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,138162,8.25-15 (WIDE),ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,91.5,0.1358,28,3.8,"2,562.00"
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,139162,300-15 (WIDE),ACHIEVER PLUS,BLACK,CLIP,8,3 LAYER,109.2,0.1701,6,1.02,655.2
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,110014,140/55-9,ACHIEVER PLUS,NM,CLIP,4,3 LAYER,9.85,0.0179,5,0.09,49.25
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,103164,16X6-8  (WIDE),ACHIEVER PLUS,NM,CLIP,4.33,3 LAYER,16.1,0.0257,30,0.77,483
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,104014,18X7-8  ,ACHIEVER PLUS,NM,CLIP,4.33,3 LAYER,20.4,0.0303,2,0.06,40.8
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,120164,23X9-10  (WIDE),ACHIEVER PLUS,NM,CLIP,6.5,3 LAYER,45.3,0.068,4,0.27,181.2
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,101042,15X4 1/2-8 ,RUNNERSOLID,BLACK,CLIP,3,3 LAYER,10.3,0.0171,4,0.07,41.2
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,103042,16X6-8  ,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER,16.6,0.0263,14,0.37,232.4
11.01.2024,ISRL-KST,9,ISRL-KST- ORDER - 39,819,119042,6.50-10,RUNNERSOLID,BLACK,CLIP,5,3 LAYER,35.3,0.0523,4,0.21,141.2
