Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
11/7/2024,TELESOLID -Sample order -USA-Central Warehouse,5100,TELESOLID,2000,169332,360 / 85 - 28 (10.00),ATIRE TELESOLID (CW),BLACK,CLIP,10,3 LAYER,350,3.5,8,28,2800
11/7/2024,TELESOLID -Sample order -USA-Central Warehouse,5100,TELESOLID,2000,160332,315 / 95 - 28 (8.50),ATIRE TELESOLID (CW),BLACK,CLIP,8.5,3 LAYER,270,2.6,8,20.8,2160
