Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
11/7/2024,Black Tire,131,KSA- El-Ittar AAT ORDER 01(BTE- 04),947,138161,8.25-15 (WIDE),ACHIVER PLUS,BLACK,STD,6.5,3 LAYER,90.6,0.1358,120,16.296,10872
11/7/2024,Black Tire,131,KSA- El-Ittar AAT ORDER 01(BTE- 04),947,135011,8.15-15,ACHIEVER PLUS,BLACK,STD,7,3 LAYER,59.3,0.1024,50,5.12,2965
11/7/2024,Black Tire,131,KSA- El-Ittar AAT ORDER 01(BTE- 04),947,139161,3.00-15 (WIDE),ACHIVER PLUS,BLACK,STD,8,3 LAYER,108.7,0.1701,30,5.103,3261
11/7/2024,Black Tire,131,KSA- El-Ittar AAT ORDER 01(BTE- 04),947,715072,18x7x12-1/8,RUNERBAND,BLACK,TRACTION,-,2 LAYER,25.6,0.0382,10,0.382,256
11/7/2024,Black Tire,131,KSA- El-Ittar AAT ORDER 01(BTE- 04),947,100421,4.00-8 (RIB),TRAILERSOLID,BLACK,STD,3,2 LAYER,10.3,0.0166,200,3.32,2060
